app,sched,plat_size,wildmetric,step_time
leanmd,PackDropMigCost,480,30,522.114038
leanmd,PackDropMigCost,480,30,151.366949
leanmd,PackDropMigCost,480,30,587.527990
leanmd,PackDropMigCost,480,30,154.778957
leanmd,PackDropMigCost,480,30,640.220881
leanmd,PackDropMigCost,480,30,131.484985
leanmd,PackDropMigCost,480,30,645.752907
leanmd,PackDropMigCost,480,30,118.340969
leanmd,PackDropMigCost,480,30,782.042980
leanmd,PackDropMigCost,480,30,170.139074
leanmd,PackDropMigCost,480,30,464.267015
leanmd,PackDropMigCost,480,30,174.313068
leanmd,PackDropMigCost,480,30,626.534224
leanmd,PackDropMigCost,480,30,126.289845
leanmd,PackDropMigCost,480,30,687.654972
leanmd,PackDropMigCost,480,30,121.741056
leanmd,PackDropMigCost,480,30,661.232948
leanmd,PackDropMigCost,480,30,127.151012
leanmd,PackDropMigCost,480,30,675.590992
leanmd,PackDropMigCost,480,30,159.142971
leanmd,PackDropMigCost,480,30,692.671061
leanmd,PackDropMigCost,480,30,149.499893
leanmd,PackDropMigCost,480,30,739.011049
leanmd,PackDropMigCost,480,30,134.443998
leanmd,PackDropMigCost,480,30,681.593895
leanmd,PackDropMigCost,480,30,165.560007
leanmd,PackDropMigCost,480,30,410.965919
leanmd,PackDropMigCost,480,30,11.803150
leanmd,PackDropMigCost,480,30,582.141876
leanmd,PackDropMigCost,480,30,851.215839
leanmd,PackDropMigCost,480,30,289.694071
leanmd,PackDropMigCost,480,30,486.340046
leanmd,PackDropMigCost,480,30,226.670980
leanmd,PackDropMigCost,480,30,224.533796
leanmd,PackDropMigCost,480,30,235.544920
leanmd,PackDropMigCost,480,30,247.179031
leanmd,PackDropMigCost,480,30,173.393965
leanmd,PackDropMigCost,480,30,201.090097
leanmd,PackDropMigCost,480,30,809.298038
leanmd,PackDropMigCost,480,30,156.482935
leanmd,PackDropMigCost,480,30,359.704018
leanmd,PackDropMigCost,480,30,227.428913
leanmd,PackDropMigCost,480,30,478.116035
leanmd,PackDropMigCost,480,30,265.997887
leanmd,PackDropMigCost,480,30,393.915176
leanmd,PackDropMigCost,480,30,301.929951
leanmd,PackDropMigCost,480,30,559.772015
leanmd,PackDropMigCost,480,30,269.265890
leanmd,PackDropMigCost,480,30,609.803915
leanmd,PackDropMigCost,480,30,289.299011
leanmd,PackDropMigCost,480,30,401.021957
leanmd,PackDropMigCost,480,30,223.926067
leanmd,PackDropMigCost,480,30,449.563026
leanmd,PackDropMigCost,480,30,319.098949
leanmd,PackDropMigCost,480,30,533.792973
leanmd,PackDropMigCost,480,30,162.384033
leanmd,PackDropMigCost,480,30,572.101831
leanmd,PackDropMigCost,480,30,233.390093
leanmd,PackDropMigCost,480,30,447.951078
leanmd,PackDropMigCost,480,30,322.640181
leanmd,PackDropMigCost,480,30,428.497076
leanmd,PackDropMigCost,480,30,373.718977
leanmd,PackDropMigCost,480,30,425.032854
leanmd,PackDropMigCost,480,30,343.206167
leanmd,PackDropMigCost,480,30,401.855946
leanmd,PackDropMigCost,480,30,404.511929
leanmd,PackDropMigCost,480,30,425.029039
leanmd,PackDropMigCost,480,30,272.586823
leanmd,PackDropMigCost,480,30,1199.039936
leanmd,PackDropMigCost,480,30,272.572994
leanmd,PackDropMigCost,480,30,469.200134
leanmd,PackDropMigCost,480,30,247.862101
leanmd,PackDropMigCost,480,30,408.167839
leanmd,PackDropMigCost,480,30,196.676970
leanmd,PackDropMigCost,480,30,458.313942
leanmd,PackDropMigCost,480,30,250.944138
leanmd,PackDropMigCost,480,30,517.377853
leanmd,PackDropMigCost,480,30,238.544941
leanmd,PackDropMigCost,480,30,535.829067
leanmd,PackDropMigCost,480,30,311.913013
leanmd,PackDropMigCost,480,30,560.576916
leanmd,PackDropMigCost,480,30,133.944035
leanmd,PackDropMigCost,480,30,562.419176
leanmd,PackDropMigCost,480,30,214.368105
leanmd,PackDropMigCost,480,30,577.160120
leanmd,PackDropMigCost,480,30,238.065958
leanmd,PackDropMigCost,480,30,656.194925
leanmd,PackDropMigCost,480,30,198.865175
leanmd,PackDropMigCost,480,30,760.474920
leanmd,PackDropMigCost,480,30,279.273033
leanmd,PackDropMigCost,480,30,473.704100
leanmd,PackDropMigCost,480,30,295.239925
leanmd,PackDropMigCost,480,30,582.164049
leanmd,PackDropMigCost,480,30,188.692093
leanmd,PackDropMigCost,480,30,605.926037
leanmd,PackDropMigCost,480,30,275.713921
leanmd,PackDropMigCost,480,30,426.579952
leanmd,PackDropMigCost,480,30,58.657885
leanmd,PackDropMigCost,480,30,677.399158
leanmd,PackDropMigCost,480,30,140.937090
leanmd,PackDropMigCost,480,30,510.766029
leanmd,PackDropMigCost,480,30,224.769115
leanmd,PackDropMigCost,480,30,547.765970
leanmd,PackDropMigCost,480,30,206.442118
leanmd,PackDropMigCost,480,30,482.167006
leanmd,PackDropMigCost,480,30,260.923862
leanmd,PackDropMigCost,480,30,492.875099
leanmd,PackDropMigCost,480,30,218.651056
leanmd,PackDropMigCost,480,30,633.043051
leanmd,PackDropMigCost,480,30,203.564167
leanmd,PackDropMigCost,480,30,462.581158
leanmd,PackDropMigCost,480,30,303.339958
leanmd,PackDropMigCost,480,30,421.023846
leanmd,PackDropMigCost,480,30,366.956949
leanmd,PackDropMigCost,480,30,434.438944
leanmd,PackDropMigCost,480,30,304.153919
leanmd,PackDropMigCost,480,30,477.545977
leanmd,PackDropMigCost,480,30,238.907099
leanmd,PackDropMigCost,480,30,532.679081
leanmd,PackDropMigCost,480,30,227.692842
leanmd,PackDropMigCost,480,30,531.754971
leanmd,PackDropMigCost,480,30,231.204987
leanmd,PackDropMigCost,480,30,566.704035
leanmd,PackDropMigCost,480,30,211.804867
leanmd,PackDropMigCost,480,30,560.786963
leanmd,PackDropMigCost,480,30,203.616142
leanmd,PackDropMigCost,480,30,548.765898
leanmd,PackDropMigCost,480,30,159.377098
leanmd,PackDropMigCost,480,30,833.656788
leanmd,PackDropMigCost,480,30,716.108799
leanmd,PackDropMigCost,480,30,466.974020
leanmd,PackDropMigCost,480,30,479.964972
leanmd,PackDropMigCost,480,30,232.554197
leanmd,PackDropMigCost,480,30,145.606995
leanmd,PackDropMigCost,480,30,202.581882
leanmd,PackDropMigCost,480,30,239.204884
leanmd,PackDropMigCost,480,30,211.834908
leanmd,PackDropMigCost,480,30,265.866995
leanmd,PackDropMigCost,480,30,834.794998
leanmd,PackDropMigCost,480,30,138.139009
leanmd,PackDropMigCost,480,30,453.062057
leanmd,PackDropMigCost,480,30,119.190216
leanmd,PackDropMigCost,480,30,418.277025
leanmd,PackDropMigCost,480,30,222.651958
leanmd,PackDropMigCost,480,30,495.947838
leanmd,PackDropMigCost,480,30,249.073029
leanmd,PackDropMigCost,480,30,506.685019
leanmd,PackDropMigCost,480,30,278.151989
leanmd,PackDropMigCost,480,30,798.795938
leanmd,PackDropMigCost,480,30,318.472862
leanmd,PackDropMigCost,480,30,371.639967
leanmd,PackDropMigCost,480,30,269.518137
leanmd,PackDropMigCost,480,30,441.829920
leanmd,PackDropMigCost,480,30,340.266943
leanmd,PackDropMigCost,480,30,441.685200
leanmd,PackDropMigCost,480,30,326.115847
leanmd,PackDropMigCost,480,30,490.142107
leanmd,PackDropMigCost,480,30,295.516014
leanmd,PackDropMigCost,480,30,488.824129
leanmd,PackDropMigCost,480,30,273.791075
leanmd,PackDropMigCost,480,30,498.616219
leanmd,PackDropMigCost,480,30,267.105103
leanmd,PackDropMigCost,480,30,490.520954
leanmd,PackDropMigCost,480,30,271.692991
leanmd,PackDropMigCost,480,30,494.287014
leanmd,PackDropMigCost,480,30,266.386986
leanmd,PackDropMigCost,480,30,482.444048
leanmd,PackDropMigCost,480,30,233.762026
leanmd,PackDropMigCost,480,30,970.624924
leanmd,PackDropMigCost,480,30,154.249907
leanmd,PackDropMigCost,480,30,442.903042
leanmd,PackDropMigCost,480,30,144.299984
leanmd,PackDropMigCost,480,30,542.186022
leanmd,PackDropMigCost,480,30,210.685015
leanmd,PackDropMigCost,480,30,507.493973
leanmd,PackDropMigCost,480,30,278.766870
leanmd,PackDropMigCost,480,30,450.531006
leanmd,PackDropMigCost,480,30,324.290991
leanmd,PackDropMigCost,480,30,401.607037
leanmd,PackDropMigCost,480,30,297.988892
leanmd,PackDropMigCost,480,30,405.919075
leanmd,PackDropMigCost,480,30,321.046114
leanmd,PackDropMigCost,480,30,382.905006
leanmd,PackDropMigCost,480,30,307.209015
leanmd,PackDropMigCost,480,30,359.321833
leanmd,PackDropMigCost,480,30,331.853867
leanmd,PackDropMigCost,480,30,446.436882
leanmd,PackDropMigCost,480,30,297.739029
leanmd,PackDropMigCost,480,30,793.044806
leanmd,PackDropMigCost,480,30,154.983997
leanmd,PackDropMigCost,480,30,555.914879
leanmd,PackDropMigCost,480,30,154.946089
leanmd,PackDropMigCost,480,30,508.022070
leanmd,PackDropMigCost,480,30,328.186989
leanmd,PackDropMigCost,480,30,410.955906
leanmd,PackDropMigCost,480,30,339.560986
leanmd,PackDropMigCost,480,30,418.982983
leanmd,PackDropMigCost,480,30,343.116999
leanmd,PackDropMigCost,480,30,1171.280861
leanmd,PackDropMigCost,480,30,167.685986
leanmd,PackDropMigCost,480,30,516.063929
leanmd,PackDropMigCost,480,30,135.866880
leanmd,PackDropMigCost,480,30,539.689064
leanmd,PackDropMigCost,480,30,149.951935
leanmd,PackDropMigCost,480,30,506.754875
leanmd,PackDropMigCost,480,30,157.732010
leanmd,PackDropMigCost,480,30,524.374008
leanmd,PackDropMigCost,480,30,242.981911
leanmd,PackDropMigCost,480,30,730.753899
leanmd,PackDropMigCost,480,30,200.065136
leanmd,PackDropMigCost,480,30,493.511915
leanmd,PackDropMigCost,480,30,208.127022
leanmd,PackDropMigCost,480,30,436.359167
leanmd,PackDropMigCost,480,30,361.964226
leanmd,PackDropMigCost,480,30,419.773102
leanmd,PackDropMigCost,480,30,366.688013
leanmd,PackDropMigCost,480,30,405.781031
leanmd,PackDropMigCost,480,30,362.843037
leanmd,PackDropMigCost,480,30,418.679953
leanmd,PackDropMigCost,480,30,350.244045
leanmd,PackDropMigCost,480,30,429.060936
leanmd,PackDropMigCost,480,30,358.665943
leanmd,PackDropMigCost,480,30,439.882994
leanmd,PackDropMigCost,480,30,334.925890
leanmd,PackDropMigCost,480,30,425.319910
leanmd,PackDropMigCost,480,30,344.275951
leanmd,PackDropMigCost,480,30,425.504923
leanmd,PackDropMigCost,480,30,338.575125
leanmd,PackDropMigCost,480,30,762.748003
leanmd,PackDropMigCost,480,30,851.135015
leanmd,PackDropMigCost,480,30,253.455162
leanmd,PackDropMigCost,480,30,555.260897
leanmd,PackDropMigCost,480,30,181.376934
leanmd,PackDropMigCost,480,30,181.953907
leanmd,PackDropMigCost,480,30,268.708944
leanmd,PackDropMigCost,480,30,220.189810
leanmd,PackDropMigCost,480,30,228.892088
leanmd,PackDropMigCost,480,30,222.887993
leanmd,PackDropMigCost,480,30,784.172058
leanmd,PackDropMigCost,480,30,168.639898
leanmd,PackDropMigCost,480,30,400.660038
leanmd,PackDropMigCost,480,30,209.116936
leanmd,PackDropMigCost,480,30,516.492128
leanmd,PackDropMigCost,480,30,100.398064
leanmd,PackDropMigCost,480,30,471.868038
leanmd,PackDropMigCost,480,30,211.178064
leanmd,PackDropMigCost,480,30,633.360863
leanmd,PackDropMigCost,480,30,160.010099
leanmd,PackDropMigCost,480,30,677.680016
leanmd,PackDropMigCost,480,30,313.551903
leanmd,PackDropMigCost,480,30,366.963148
leanmd,PackDropMigCost,480,30,134.917021
leanmd,PackDropMigCost,480,30,527.903795
leanmd,PackDropMigCost,480,30,203.500986
leanmd,PackDropMigCost,480,30,538.274050
leanmd,PackDropMigCost,480,30,230.863810
leanmd,PackDropMigCost,480,30,513.002872
leanmd,PackDropMigCost,480,30,263.566017
leanmd,PackDropMigCost,480,30,523.444891
leanmd,PackDropMigCost,480,30,246.237040
leanmd,PackDropMigCost,480,30,507.836819
leanmd,PackDropMigCost,480,30,272.690058
leanmd,PackDropMigCost,480,30,518.248081
leanmd,PackDropMigCost,480,30,350.585938
leanmd,PackDropMigCost,480,30,435.600042
leanmd,PackDropMigCost,480,30,329.038143
leanmd,PackDropMigCost,480,30,434.641123
leanmd,PackDropMigCost,480,30,300.401926
leanmd,PackDropMigCost,480,30,1056.475878
leanmd,PackDropMigCost,480,30,50.376892
leanmd,PackDropMigCost,480,30,674.443960
leanmd,PackDropMigCost,480,30,187.893867
leanmd,PackDropMigCost,480,30,628.124952
leanmd,PackDropMigCost,480,30,170.561075
leanmd,PackDropMigCost,480,30,630.584955
leanmd,PackDropMigCost,480,30,173.256159
leanmd,PackDropMigCost,480,30,628.192902
leanmd,PackDropMigCost,480,30,138.133049
leanmd,PackDropMigCost,480,30,648.561001
leanmd,PackDropMigCost,480,30,130.684853
leanmd,PackDropMigCost,480,30,629.906893
leanmd,PackDropMigCost,480,30,108.048916
leanmd,PackDropMigCost,480,30,607.937098
leanmd,PackDropMigCost,480,30,124.099016
leanmd,PackDropMigCost,480,30,648.693085
leanmd,PackDropMigCost,480,30,125.036955
leanmd,PackDropMigCost,480,30,648.097038
leanmd,PackDropMigCost,480,30,133.260965
leanmd,PackDropMigCost,480,30,698.060989
leanmd,PackDropMigCost,480,30,170.306921
leanmd,PackDropMigCost,480,30,529.050112
leanmd,PackDropMigCost,480,30,260.124207
leanmd,PackDropMigCost,480,30,537.017822
leanmd,PackDropMigCost,480,30,270.591974
leanmd,PackDropMigCost,480,30,525.882006
leanmd,PackDropMigCost,480,30,257.632971
leanmd,PackDropMigCost,480,30,479.594946
leanmd,PackDropMigCost,480,30,153.874159
leanmd,PackDropMigCost,480,30,843.392134
leanmd,PackDropMigCost,480,30,161.550999
leanmd,PackDropMigCost,480,30,598.869801
leanmd,PackDropMigCost,480,30,124.900103
leanmd,PackDropMigCost,480,30,568.362951
leanmd,PackDropMigCost,480,30,135.579109
leanmd,PackDropMigCost,480,30,609.385014
leanmd,PackDropMigCost,480,30,146.111965
leanmd,PackDropMigCost,480,30,618.081093
leanmd,PackDropMigCost,480,30,145.473957
leanmd,PackDropMigCost,480,30,612.210035
leanmd,PackDropMigCost,480,30,86.018085
leanmd,PackDropMigCost,480,30,515.017986
leanmd,PackDropMigCost,480,30,146.540880
leanmd,PackDropMigCost,480,30,618.058920
leanmd,PackDropMigCost,480,30,203.663111
leanmd,PackDropMigCost,480,30,640.625000
leanmd,PackDropMigCost,480,30,172.342062
leanmd,PackDropMigCost,480,30,725.759983
leanmd,PackDropMigCost,480,30,170.902967
leanmd,PackDropMigCost,480,30,665.036917
leanmd,PackDropMigCost,480,30,142.103910
leanmd,PackDropMigCost,480,30,730.021954
leanmd,PackDropMigCost,480,30,124.071836
leanmd,PackDropMigCost,480,30,663.792849
leanmd,PackDropMigCost,480,30,172.796011
leanmd,PackDropMigCost,480,30,633.087873
leanmd,PackDropMigCost,480,30,166.853905
leanmd,PackDropMigCost,480,30,472.056866
leanmd,PackDropMigCost,480,30,27.610779
leanmd,PackDropMigCost,480,30,584.043026
leanmd,PackDropMigCost,480,30,848.050117
leanmd,PackDropMigCost,480,30,254.396915
leanmd,PackDropMigCost,480,30,636.315107
leanmd,PackDropMigCost,480,30,258.009911
leanmd,PackDropMigCost,480,30,150.240898
leanmd,PackDropMigCost,480,30,156.847954
leanmd,PackDropMigCost,480,30,168.327093
leanmd,PackDropMigCost,480,30,186.660767
leanmd,PackDropMigCost,480,30,261.512041
leanmd,PackDropMigCost,480,30,853.606939
leanmd,PackDropMigCost,480,30,153.317928
leanmd,PackDropMigCost,480,30,333.070040
leanmd,PackDropMigCost,480,30,205.871105
leanmd,PackDropMigCost,480,30,482.553005
leanmd,PackDropMigCost,480,30,164.834023
leanmd,PackDropMigCost,480,30,573.220015
leanmd,PackDropMigCost,480,30,196.405888
leanmd,PackDropMigCost,480,30,532.275915
leanmd,PackDropMigCost,480,30,253.963947
leanmd,PackDropMigCost,480,30,664.737940
leanmd,PackDropMigCost,480,30,417.168856
leanmd,PackDropMigCost,480,30,313.485861
leanmd,PackDropMigCost,480,30,228.886127
leanmd,PackDropMigCost,480,30,516.300917
leanmd,PackDropMigCost,480,30,199.306965
leanmd,PackDropMigCost,480,30,549.607992
leanmd,PackDropMigCost,480,30,264.624834
leanmd,PackDropMigCost,480,30,535.254002
leanmd,PackDropMigCost,480,30,289.381027
leanmd,PackDropMigCost,480,30,484.783173
leanmd,PackDropMigCost,480,30,296.731949
leanmd,PackDropMigCost,480,30,493.693113
leanmd,PackDropMigCost,480,30,292.350054
leanmd,PackDropMigCost,480,30,482.910872
leanmd,PackDropMigCost,480,30,284.098148
leanmd,PackDropMigCost,480,30,498.565912
leanmd,PackDropMigCost,480,30,278.638124
leanmd,PackDropMigCost,480,30,491.722107
leanmd,PackDropMigCost,480,30,293.595076
leanmd,PackDropMigCost,480,30,1093.110085
leanmd,PackDropMigCost,480,30,160.315990
leanmd,PackDropMigCost,480,30,482.292175
leanmd,PackDropMigCost,480,30,155.494928
leanmd,PackDropMigCost,480,30,599.724054
leanmd,PackDropMigCost,480,30,154.193163
leanmd,PackDropMigCost,480,30,579.635143
leanmd,PackDropMigCost,480,30,196.395874
leanmd,PackDropMigCost,480,30,565.625906
leanmd,PackDropMigCost,480,30,211.315155
leanmd,PackDropMigCost,480,30,577.805996
leanmd,PackDropMigCost,480,30,196.898937
leanmd,PackDropMigCost,480,30,614.651203
leanmd,PackDropMigCost,480,30,177.479982
leanmd,PackDropMigCost,480,30,712.376118
leanmd,PackDropMigCost,480,30,134.097099
leanmd,PackDropMigCost,480,30,654.832125
leanmd,PackDropMigCost,480,30,111.070871
leanmd,PackDropMigCost,480,30,645.800114
leanmd,PackDropMigCost,480,30,121.855021
leanmd,PackDropMigCost,480,30,646.008015
leanmd,PackDropMigCost,480,30,232.964993
leanmd,PackDropMigCost,480,30,341.126919
leanmd,PackDropMigCost,480,30,320.239067
leanmd,PackDropMigCost,480,30,609.987974
leanmd,PackDropMigCost,480,30,158.907890
leanmd,PackDropMigCost,480,30,633.758068
leanmd,PackDropMigCost,480,30,130.510092
leanmd,PackDropMigCost,480,30,421.890020
leanmd,PackDropMigCost,480,30,224.806070
leanmd,PackDropMigCost,480,30,701.120853
leanmd,PackDropMigCost,480,30,196.051836
leanmd,PackDropMigCost,480,30,492.612123
leanmd,PackDropMigCost,480,30,180.720806
leanmd,PackDropMigCost,480,30,564.538002
leanmd,PackDropMigCost,480,30,153.104067
leanmd,PackDropMigCost,480,30,572.906017
leanmd,PackDropMigCost,480,30,135.914087
leanmd,PackDropMigCost,480,30,595.953941
leanmd,PackDropMigCost,480,30,218.653202
leanmd,PackDropMigCost,480,30,739.643097
leanmd,PackDropMigCost,480,30,89.561939
leanmd,PackDropMigCost,480,30,488.192081
leanmd,PackDropMigCost,480,30,164.410114
leanmd,PackDropMigCost,480,30,545.360804
leanmd,PackDropMigCost,480,30,198.578119
leanmd,PackDropMigCost,480,30,560.961962
leanmd,PackDropMigCost,480,30,236.179829
leanmd,PackDropMigCost,480,30,535.716057
leanmd,PackDropMigCost,480,30,209.654093
leanmd,PackDropMigCost,480,30,524.368048
leanmd,PackDropMigCost,480,30,232.906818
leanmd,PackDropMigCost,480,30,532.376051
leanmd,PackDropMigCost,480,30,205.145121
leanmd,PackDropMigCost,480,30,556.132078
leanmd,PackDropMigCost,480,30,238.143206
leanmd,PackDropMigCost,480,30,495.822906
leanmd,PackDropMigCost,480,30,279.619932
leanmd,PackDropMigCost,480,30,476.807117
leanmd,PackDropMigCost,480,30,268.216848
leanmd,PackDropMigCost,480,30,770.040989
leanmd,Greedy,480,30,861.715078
leanmd,Greedy,480,30,239.719868
leanmd,Greedy,480,30,547.010899
leanmd,Greedy,480,30,170.756817
leanmd,Greedy,480,30,149.839878
leanmd,Greedy,480,30,250.732183
leanmd,Greedy,480,30,228.086948
leanmd,Greedy,480,30,255.805016
leanmd,Greedy,480,30,266.181946
leanmd,Greedy,480,30,5018.707991
leanmd,Greedy,480,30,185.868979
leanmd,Greedy,480,30,432.128906
leanmd,Greedy,480,30,116.369009
leanmd,Greedy,480,30,425.344944
leanmd,Greedy,480,30,107.878923
leanmd,Greedy,480,30,476.743937
leanmd,Greedy,480,30,176.749945
leanmd,Greedy,480,30,437.618017
leanmd,Greedy,480,30,89.563131
leanmd,Greedy,480,30,502.284050
leanmd,Greedy,480,30,237.087965
leanmd,Greedy,480,30,364.701986
leanmd,Greedy,480,30,83.493948
leanmd,Greedy,480,30,523.707867
leanmd,Greedy,480,30,89.303970
leanmd,Greedy,480,30,501.849890
leanmd,Greedy,480,30,99.608898
leanmd,Greedy,480,30,507.429838
leanmd,Greedy,480,30,111.063004
leanmd,Greedy,480,30,464.982033
leanmd,Greedy,480,30,115.397930
leanmd,Greedy,480,30,429.337978
leanmd,Greedy,480,30,146.265030
leanmd,Greedy,480,30,492.757082
leanmd,Greedy,480,30,105.919123
leanmd,Greedy,480,30,504.650116
leanmd,Greedy,480,30,120.624065
leanmd,Greedy,480,30,494.777203
leanmd,Greedy,480,30,115.957975
leanmd,Greedy,480,30,6876.367092
leanmd,Greedy,480,30,182.018995
leanmd,Greedy,480,30,344.069958
leanmd,Greedy,480,30,93.581915
leanmd,Greedy,480,30,500.372887
leanmd,Greedy,480,30,193.279028
leanmd,Greedy,480,30,406.373024
leanmd,Greedy,480,30,114.343882
leanmd,Greedy,480,30,449.979067
leanmd,Greedy,480,30,170.310974
leanmd,Greedy,480,30,449.918985
leanmd,Greedy,480,30,116.651058
leanmd,Greedy,480,30,490.103960
leanmd,Greedy,480,30,137.773991
leanmd,Greedy,480,30,468.352795
leanmd,Greedy,480,30,158.954144
leanmd,Greedy,480,30,462.447882
leanmd,Greedy,480,30,172.399044
leanmd,Greedy,480,30,553.241014
leanmd,Greedy,480,30,112.910986
leanmd,Greedy,480,30,510.787964
leanmd,Greedy,480,30,197.980881
leanmd,Greedy,480,30,340.576887
leanmd,Greedy,480,30,160.519123
leanmd,Greedy,480,30,456.472158
leanmd,Greedy,480,30,192.507982
leanmd,Greedy,480,30,433.506012
leanmd,Greedy,480,30,242.781878
leanmd,Greedy,480,30,397.541046
leanmd,Greedy,480,30,146.858931
leanmd,Greedy,480,30,6620.400906
leanmd,Greedy,480,30,553.025961
leanmd,Greedy,480,30,259.829044
leanmd,Greedy,480,30,175.503969
leanmd,Greedy,480,30,365.653992
leanmd,Greedy,480,30,244.739056
leanmd,Greedy,480,30,393.048048
leanmd,Greedy,480,30,182.746887
leanmd,Greedy,480,30,462.087870
leanmd,Greedy,480,30,206.470013
leanmd,Greedy,480,30,424.685001
leanmd,Greedy,480,30,336.476803
